"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"338",2016-07-20,448282,"Comerica Park",2394,75,"Partly Cloudy","3 mph, R To L",35020,13:10:00,"3:05","2016/07/20/minmlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","82","29.55","49","1:53 PM"
"339",2016-07-20,448277,"Kauffman Stadium",7,94,"Sunny","12 mph, R To L",33455,13:16:00,"3:16","2016/07/20/clemlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","93","29.00","59","1:53 PM"
"340",2016-07-20,448283,"Wrigley Field",17,85,"Partly Cloudy","5 mph, R To L",41210,13:21:00,"2:49","2016/07/20/nynmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","85","29.44","57","1:51 PM"
"341",2016-07-20,448286,"Coors Field",19,91,"Sunny","6 mph, Out To CF",31456,13:11:00,"3:27","2016/07/20/tbamlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","93","24.71","20","1:53 PM"
"342",2016-07-20,448278,"Oakland Coliseum",10,65,"Sunny","11 mph, Out To RF",20231,12:37:00,"3:06","2016/07/20/houmlb-oakmlb-1","R","mlb","David Feldman","Att","F",103,"P","koak","67","30.06","59","12:53 PM"
"343",2016-07-20,448276,"Safeco Field",680,73,"Partly Cloudy","1 mph, Varies",39985,12:42:00,"3:12","2016/07/20/chamlb-seamlb-1","R","mlb","Dan Peterson","Att","F",103,"P","kbfi","74","30.10","48","12:53 PM"
"344",2016-07-20,448288,"Chase Field",15,77,"Roof Closed","0 mph, None",20076,12:40:00,"2:52","2016/07/20/tormlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","103","28.72","22","12:51 PM"
"345",2016-07-20,448275,"Yankee Stadium",3313,81,"Clear","8 mph, R To L",35681,19:07:00,"2:40","2016/07/20/balmlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","79","30.12","47","7:51 PM"
"346",2016-07-20,448279,"Nationals Park",3309,84,"Partly Cloudy","7 mph, In From RF",34050,19:07:00,"2:57","2016/07/20/lanmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","83","30.13","44","7:52 PM"
"347",2016-07-20,448280,"Citizens Bank Park",2681,82,"Partly Cloudy","7 mph, Out To LF",20654,19:09:00,"2:37","2016/07/20/miamlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","82","30.14","51","7:54 PM"
"348",2016-07-20,448281,"PNC Park",31,83,"Clear","7 mph, Out To CF",36717,19:06:00,"3:43","2016/07/20/milmlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","82","28.92","28","7:51 PM"
"349",2016-07-20,448285,"Fenway Park",3,81,"Partly Cloudy","13 mph, L To R",38201,19:10:00,"3:46","2016/07/20/sfnmlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","80","30.09","34","7:54 PM"
"350",2016-07-20,448287,"Angel Stadium of Anaheim",1,90,"Clear","7 mph, Out To CF",37095,19:08:00,"2:52","2016/07/20/texmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","77","29.84","58","7:53 PM"
"351",2016-07-21,448292,"Nationals Park",3309,84,"Partly Cloudy","2 mph, Out To LF",38586,12:06:00,"3:35","2016/07/21/lanmlb-wasmlb-1","R","mlb","David Vincent","Att","F",104,"P","kdca","87","30.14","44","12:52 PM"
"352",2016-07-21,448290,"Yankee Stadium",3313,86,"Sunny","5 mph, Out To LF",42476,13:07:00,"2:52","2016/07/21/balmlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","91","30.07","28","1:51 PM"
"353",2016-07-21,448293,"Citizens Bank Park",2681,85,"Partly Cloudy","10 mph, Out To CF",27839,19:08:00,"2:57","2016/07/21/miamlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","83","30.07","54","7:54 PM"
"354",2016-07-21,448294,"PNC Park",31,86,"Partly Cloudy","7 mph, Out To LF",35978,19:07:00,"2:47","2016/07/21/milmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","86","28.80","44","7:51 PM"
"355",2016-07-21,448295,"Fenway Park",3,88,"Partly Cloudy","14 mph, Out To CF",37566,19:09:00,"2:45","2016/07/21/minmlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","86","29.96","31","7:54 PM"
"356",2016-07-21,448296,"Busch Stadium",2889,95,"Partly Cloudy","5 mph, R To L",40134,18:16:00,"3:18","2016/07/21/sdnmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","96","29.41","49","6:51 PM"
"357",2016-07-21,448291,"U.S. Cellular Field",4,89,"Clear","13 mph, R To L",24938,19:10:00,"2:08 (2:05 delay)","2016/07/21/detmlb-chamlb-1","R","mlb","Bob Rosenberg","Att","FR",103,"P","kmdw","89","29.29","67","7:53 PM"
"358",2016-07-21,448289,"Coors Field",19,83,"Cloudy","13 mph, L To R",36527,18:40:00,"3:04","2016/07/21/atlmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","85","24.76","25","6:53 PM"
"359",2016-07-21,448297,"Oakland Coliseum",10,66,"Clear","13 mph, Out To RF",14412,19:08:00,"2:46","2016/07/21/tbamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","64","30.09","75","7:53 PM"
"360",2016-07-22,448302,"Oriole Park at Camden Yards",2,91,"Partly Cloudy","5 mph, Out To RF",39358,19:07:00,"2:52","2016/07/22/clemlb-balmlb-1","R","mlb","Dennis Hetrick","Att","F",103,"P","kbwi","88","29.72","57","7:54 PM"
"361",2016-07-22,448308,"PNC Park",31,87,"Partly Cloudy","10 mph, In From RF",33703,19:06:00,"2:38","2016/07/22/phimlb-pitmlb-1","R","mlb","Bob Webb","Att","F",104,"P","kpit","85","28.70","51","7:51 PM"
"362",2016-07-22,448309,"Nationals Park",3309,90,"Partly Cloudy","14 mph, L To R",31618,19:05:00,"2:58","2016/07/22/sdnmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","90","29.88","54","7:27 PM"
"363",2016-07-22,448310,"Yankee Stadium",3313,92,"Partly Cloudy","14 mph, Out To CF",45304,19:10:00,"3:17","2016/07/22/sfnmlb-nyamlb-1","R","mlb","Jordan Sprechman","Att","F",103,"P","klga","92","29.75","50","7:51 PM"
"364",2016-07-22,448311,"Rogers Centre",14,89,"Clear","18 mph, L To R",46737,19:07:00,"2:41","2016/07/22/seamlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","Att","F",103,"P","cytz","88","29.55","35","8:00 PM"
"365",2016-07-22,448299,"Great American Ball Park",2602,83,"Partly Cloudy","11 mph, Varies",24252,19:10:00,"3:15","2016/07/22/arimlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","80","29.47","79","7:53 PM"
"366",2016-07-22,448306,"Fenway Park",3,92,"Partly Cloudy","18 mph, Out To CF",37001,19:10:00,"3:00","2016/07/22/minmlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","88","29.69","55","7:54 PM"
"367",2016-07-22,448307,"Marlins Park",4169,78,"Roof Closed","0 mph, None",23661,19:11:00,"3:07","2016/07/22/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","80","30.03","81","7:26 PM"
"368",2016-07-22,448301,"Miller Park",32,86,"Clear","8 mph, In From CF",42243,19:10:00,"3:07","2016/07/22/chnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","81","29.21","69","7:52 PM"
"369",2016-07-22,448303,"U.S. Cellular Field",4,89,"Clear","7 mph, In From LF",22611,19:10:00,"3:35","2016/07/22/detmlb-chamlb-1","R","mlb","Don Friske","Att","F",103,"P","kmdw","89","29.29","61","7:53 PM"
"370",2016-07-22,448304,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",36453,19:11:00,"3:02","2016/07/22/anamlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","90","29.92","55","7:53 PM"
"371",2016-07-22,448305,"Busch Stadium",2889,86,"Partly Cloudy","2 mph, R To L",41915,19:15:00,"5:10","2016/07/22/lanmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","85","29.41","59","7:51 PM"
"372",2016-07-22,448313,"Kauffman Stadium",7,94,"Clear","9 mph, R To L",33535,19:15:00,"2:44","2016/07/22/texmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","88","28.85","72","7:53 PM"
"373",2016-07-22,448300,"Coors Field",19,89,"Partly Cloudy","5 mph, Out To RF",35880,18:41:00,"3:18","2016/07/22/atlmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","87","24.64","28","6:53 PM"
"374",2016-07-22,448312,"Oakland Coliseum",10,69,"Clear","15 mph, Out To RF",15250,19:07:00,"3:31","2016/07/22/tbamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","66","30.02","68","7:53 PM"
"375",2016-07-23,448326,"Rogers Centre",14,89,"Sunny","13 mph, In From CF",47517,13:08:00,"3:18","2016/07/23/seamlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","Att","F",103,"P","cytz","91","29.63","34","2:00 PM"
"376",2016-07-23,448323,"PNC Park",31,85,"Partly Cloudy","7 mph, Out To LF",35802,16:06:00,"3:35","2016/07/23/phimlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","87","28.68","51","4:51 PM"
"377",2016-07-23,448325,"Yankee Stadium",3313,93,"Sunny","8 mph, Out To CF",46727,16:09:00,"4:25","2016/07/23/sfnmlb-nyamlb-1","R","mlb","Jordan Sprechman","Att","F",103,"P","klga","94","29.76","26","4:51 PM"
"378",2016-07-23,448317,"Oriole Park at Camden Yards",2,94,"Partly Cloudy","6 mph, Out To RF",31946,19:08:00,"2:52 (:14 delay)","2016/07/23/clemlb-balmlb-1","R","mlb","Dennis Hetrick","Att","F",103,"P","kbwi","88","29.72","57","7:41 PM"
"379",2016-07-23,448324,"Nationals Park",3309,94,"Partly Cloudy","10 mph, Out To RF",30747,19:05:00,"3:01","2016/07/23/sdnmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","95","29.85","43","7:13 PM"
"380",2016-07-23,448314,"Great American Ball Park",2602,92,"Partly Cloudy","4 mph, R To L",23963,19:10:00,"3:00","2016/07/23/arimlb-cinmlb-1","R","mlb","Bob Sherlock","Att","F",104,"P","kluk","89","29.41","57","7:53 PM"
"381",2016-07-23,448316,"Miller Park",32,83,"Roof Closed","0 mph, None",44643,18:10:00,"2:56","2016/07/23/chnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","76","29.18","87","6:52 PM"
"382",2016-07-24,448318,"U.S. Cellular Field",4,91,"Cloudy","7 mph, In From CF",32527,18:20:00,"3:15 (2:10 delay)","2016/07/23/detmlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","78","29.22","60","6:53 PM"
"383",2016-07-23,448319,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",35119,18:10:00,"2:53","2016/07/23/anamlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","91","29.83","55","6:53 PM"
"384",2016-07-23,448321,"Fenway Park",3,79,"Partly Cloudy","7 mph, Out To CF",37600,19:11:00,"4:11","2016/07/23/minmlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","81","29.76","48","7:24 PM"
"385",2016-07-23,448322,"Marlins Park",4169,77,"Roof Closed","0 mph, None",26841,19:10:00,"3:09","2016/07/23/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","83","30.00","74","7:24 PM"
"386",2016-07-23,448320,"Busch Stadium",2889,94,"Clear","6 mph, R To L",45477,18:15:00,"2:56","2016/07/23/lanmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","93","29.29","54","6:51 PM"
"387",2016-07-23,448328,"Kauffman Stadium",7,94,"Partly Cloudy","10 mph, R To L",32132,18:15:00,"3:14","2016/07/23/texmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","87","28.77","74","6:53 PM"
"388",2016-07-23,448315,"Coors Field",19,86,"Cloudy","18 mph, In From CF",46195,18:12:00,"3:02 (:47 delay)","2016/07/23/atlmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","81","24.60","29","6:37 PM"
"389",2016-07-23,448327,"Oakland Coliseum",10,72,"Clear","13 mph, Out To RF",30436,18:07:00,"2:22","2016/07/23/tbamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","69","29.85","63","6:53 PM"
"390",2016-07-24,448340,"Yankee Stadium",3313,93,"Partly Cloudy","5 mph, Out To RF",34143,13:10:00,"3:06","2016/07/24/sfnmlb-nyamlb-1","R","mlb","Jordan Sprechman","Att","F",103,"P","klga","93","29.93","29","1:51 PM"
"391",2016-07-24,448341,"Rogers Centre",14,73,"Cloudy","15 mph, In From RF",47488,13:08:00,"2:21","2016/07/24/seamlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","Att","F",103,"P","cytz","73","29.70","73","2:00 PM"
"392",2016-07-24,448329,"Great American Ball Park",2602,91,"Partly Cloudy","6 mph, Out To CF",25304,13:11:00,"3:32","2016/07/24/arimlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","91","29.46","55","1:53 PM"
"393",2016-07-24,448337,"Marlins Park",4169,76,"Roof Closed","0 mph, None",25004,13:12:00,"2:50","2016/07/24/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","87","30.03","63","1:53 PM"
"394",2016-07-24,448332,"Oriole Park at Camden Yards",2,90,"Partly Cloudy","3 mph, Out To LF",37821,13:37:00,"2:46","2016/07/24/clemlb-balmlb-1","R","mlb","Dennis Hetrick","Att","F",103,"P","kbwi","91","29.83","36","1:54 PM"
"395",2016-07-24,448336,"Fenway Park",3,88,"Partly Cloudy","9 mph, Out To RF",36806,13:35:00,"3:15","2016/07/24/minmlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","88","29.90","35","1:54 PM"
"396",2016-07-24,448338,"PNC Park",31,89,"Partly Cloudy","6 mph, In From RF",32439,13:36:00,"3:08 (1:32 delay)","2016/07/24/phimlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","90","28.73","46","1:51 PM"
"397",2016-07-24,448339,"Nationals Park",3309,96,"Sunny","6 mph, R To L",30663,13:37:00,"3:32","2016/07/24/sdnmlb-wasmlb-1","R","mlb","David Vincent","Att","F",104,"P","kdca","94","29.97","37","1:52 PM"
"398",2016-07-24,448331,"Miller Park",32,90,"Cloudy","10 mph, R To L",43310,13:10:00,"4:08","2016/07/24/chnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","91","29.07","66","1:52 PM"
"399",2016-07-24,448333,"U.S. Cellular Field",4,91,"Sunny","16 mph, R To L",30281,14:01:00,"3:00","2016/07/24/detmlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","93","29.19","62","2:53 PM"
"400",2016-07-24,448334,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",32721,13:11:00,"3:00","2016/07/24/anamlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","96","29.88","46","1:53 PM"
